"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YOR161C-C",16.847328715357,17.2610204925169,14.3638441434438,15.715879207247
"YOR162C",63.0597019255211,59.9972890434752,69.1950441743113,47.4395884571668
"YOR163W",158.320210223144,163.472017605601,172.747259914186,181.636350525863
"YOR164C",79.2534811093664,75.8524694554451,83.4350918167689,84.0714972574326
"YOR165W",63.8515819491163,64.0313425795538,62.6914101186018,54.7317230002027
"YOR166C",38.2351301095885,34.4255934016076,36.641277573213,43.2015481258038
"YOR167C",1942.24802256595,2082.86763301622,1984.96282628541,3707.192836892
"YOR168W",75.2919728182002,77.0362979799577,76.8543740429029,87.6658088488462
"YOR171C",57.7741075809774,61.5973934304346,52.0538851414931,46.2208970394358
"YOR172W",22.4551764260125,25.1985870130461,23.7328003463959,20.5098372112633
"YOR173W",473.909117011616,412.663444688646,488.744967496561,322.726373960147
"YOR174W",76.5621142819747,79.3593675704871,60.3386766314771,66.5196717378209
"YOR175C",138.046783373692,126.274682211025,100.965652751283,91.7000872954433
"YOR176W",95.9665315273782,105.338611742016,89.3716445515703,82.1409761958791
"YNCO0021C",26.4430544801599,19.7664754543083,26.8300848351014,35.3271950458778
"YOR177C",21.3475537042115,21.1206763840504,18.3666332576591,15.754568553343
"YOR178C",114.957071909104,127.526434761605,59.2852155105794,50.3312334627425
"YOR179C",47.9382380409998,43.0134101074963,61.2507980776812,67.8723789155083
"YOR180C",136.387506793349,100.12661078343,117.98703078648,129.1907307201
"YOR181W",37.9853886740086,38.8915871264127,40.8431874115037,25.2036595961647
"YOR182C",2252.66074235427,2071.40812960814,2319.6134389744,3317.63696352903
"YOR183W",0.391984381316473,0.459252490932123,0.161613860626577,0.233829376868959
"YOR184W",142.090378789026,133.803677124479,183.968404100872,185.022415099434
"YNCO0022C",13.7754511148361,13.7775747279637,11.7747241313649,19.2074130999502
"YOR185C",275.77254120853,236.875230862147,307.684270539952,236.167670637648
"YOR186W",87.3665602440398,69.2415508454788,168.875338571282,154.015616231021
"YOR187W",261.211948130427,303.080430973481,280.53841621847,471.18932819536
"YOR188W",16.8994180282503,17.8548866787993,16.3573677214141,11.9579000900854
"YOR189W",192.594992686827,192.630905918751,173.10640182669,218.500562163105
"YOR190W",21.5714454148689,25.0100394258364,22.8234282770515,20.5151199930098
"YOR191W",21.4463849713607,22.6403918317752,24.2390862447158,19.4020647152626
"YOR192C",13.3679740174961,14.8427853666535,9.89211505251843,8.27496183697371
"YOR192C-C",20.1251727926534,17.5077901078976,15.0259975481293,23.4717336527955
"YOR192C-B",1.43265349151836,2.05600616471118,0.972602796920954,1.04681988628388
"YOR192C-A",0,0,0,0
"YNCO0023W",6.36974619639269,7.46285297764699,1.31311261759094,0
"YOR193W",56.3916840983561,59.0429782882275,45.8648990674735,45.7445516587319
"YOR194C",133.911152092526,145.477960948696,132.391033807009,147.9996018798
"YOR195W",30.9095421267289,30.9408794985656,35.2591504811037,48.9372836180331
"YOR196C",88.7282621978478,99.432775255589,79.0272306914491,88.7762810107786
"YOR197W",109.824427722377,130.528113666004,111.138455449129,155.078018834778
"YOR198C",88.9330169585527,112.581864169514,83.0132511706749,97.7979371139542
"YOR201C",56.5349676936974,60.7147360893315,54.7119659164768,68.4502945846419
"YOR202W",89.741365416689,102.29624111743,81.2822651974845,79.5936859302965
"YOR204W",82.2234213146253,108.122965234273,88.8141624988783,103.369332685718
"YOR205C",26.7140522706882,27.2968027524706,26.1396637411999,29.3791009417342
"YOR206W",39.3329587913396,42.600889758945,41.6502331250505,57.2470880894229
"YOR207C",34.7843531420401,35.5275064651809,29.7243023140238,27.8426400051502
"YOR208W",26.3950068750653,31.1498754557445,26.7168585842738,25.311277599113
"YOR209C",123.199779456183,132.642087652318,136.172832194454,156.042137497218
"YOR210W",335.891968440764,312.949308903019,285.999627020089,539.026114255528
"YOR211C",36.9416391652924,41.9341262553498,37.6723375005909,38.9565397600692
"YOR212W",92.3973750148434,105.113580147424,89.0191251887595,108.758234463036
"YOR213C",73.5923126818574,76.7265205733988,65.6028954330575,68.5273456280488
"YOR214C",7.5254385442614,5.62600449510378,5.36326166172165,9.02101238750427
"YOR215C",894.723317341042,717.450331779382,1106.5162324233,994.411806268058
"YOR216C",28.9147076824292,29.9334776477992,28.0491684912209,29.1860846276093
"YOR217W",49.0544352089712,48.2517021601925,46.6870945521197,33.7714361820524
"YOR219C",20.7549841729671,22.4099118742218,23.0837308225429,22.9070831967727
"YOR220W",239.195942881681,230.469359374853,252.986448971055,205.737619525065
"YOR221C",61.5448053546196,69.3776581523083,65.4446598772749,53.5540522978546
"YOR222W",37.1926998688072,48.3954708247411,30.3891777213904,46.3533841570207
