"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YLR109W",2687.08314547637,2640.79880313231,2845.05401661229,2092.6429819422
"YLR110C",1856.70035307991,2750.109676199,3595.42949161216,5102.32964407065
"YLR111W",3.61709290815706,3.49431872615273,1.9376047476807,1.95114188878876
"YLR112W",5.01871641006792,6.16435262422551,6.68266037441163,11.3444964105289
"YLR113W",57.346892557244,70.2790846551223,74.6593328447791,95.1130526829374
"YNCL0007W",0.82499447836733,1.19548781076253,0.883866275311883,2.11914627843006
"YLR114C",41.0681891856539,44.1613370932251,44.4486529117954,35.7793148824049
"YLR115W",34.664157530004,32.8899702728144,35.1246059722149,29.8722416053145
"YLR116W",47.0517815216431,48.8292582497009,56.3160554745713,39.9770799753535
"YLR117C",50.7269679005993,50.1749632204402,55.816112462967,52.045575498621
"YLR118C",86.0225602216906,79.3601162799464,92.0196538952809,107.790809195735
"YLR119W",72.4665126500462,65.1584306578326,61.1554234929774,55.1321320885517
"YLR120C",124.922014782533,210.402126077251,108.442638767827,91.0273707198899
"YLR121C",161.821559375314,247.333405815429,110.368098173784,120.739157189394
"YLR122C",48.9922316220917,47.3292991747651,50.6960442196744,52.6299508800151
"YLR125W",23.9579600889374,27.3207263030547,24.8826635973142,24.1644548625068
"YLR126C",71.4967933021581,73.8414025336376,79.6286351127209,82.2598765698525
"YLR127C",23.6479096418189,25.2183223031955,24.6428610377305,23.1865372665696
"YLR128W",50.4845695175722,50.7103298692009,48.7501354516465,44.4612586594466
"YLR129W",25.2637080303419,26.8406431750402,26.9867906168099,35.0801020552854
"YLR130C",54.505870420454,55.7046447993603,66.3780786734716,66.0482286183598
"YLR131C",15.6615196921186,15.9725716869569,16.9046590087536,12.4935262910435
"YLR132C",39.4598733547609,31.4893954278171,37.656449382374,29.3447142390439
"YLR133W",37.6188519931335,38.2380660981213,32.5562464958718,24.41198354363
"YLR134W",11.5679633565395,13.8401972418164,15.1962836181799,14.8663371724049
"YLR135W",24.5508370180092,26.7598800257779,27.0780910218935,26.9326799113904
"YLR136C",41.4131843627983,41.1602644776211,46.3988588651778,27.4777694368183
"YLR137W",16.5290333940281,18.8401226699125,19.3742046462046,23.3167515157116
"YLR138W",50.2278839092802,52.555120670745,45.2070109728273,40.8029508551293
"YLR139C",12.7961682380924,14.1987897524295,14.4440310441431,12.9875587082707
"YLR141W",25.341760334354,26.3729865945689,24.9935043180912,30.6278736757786
"YLR142W",293.126706885728,353.615714926539,295.309852146281,239.732754335705
"YNCL0008W",0.41822636750566,0.40403060271141,0,0.85943154625219
"YLR143W",21.4209936569663,19.4500096558915,20.3787438112482,20.9270328696743
"YLR144C",27.8989158385314,30.0598768417289,26.1397785114032,29.26033864394
"YLR145W",39.6528286656852,38.3069015006382,29.6525467165482,38.6999472510392
"YLR146C",26.8442970771075,28.6391924898692,25.4373386077577,43.8909691992979
"YLR146W-A",202.660548368457,183.468372736,178.204276650977,285.822377096443
"YLR147C",124.680660618746,113.318700807529,115.444200518064,120.724854850014
"YLR148W",23.2968924976602,22.2423463029115,21.5308157598644,28.178880687346
"YLR149C",179.959773653489,157.031385222358,220.002296113113,121.684220296993
"YLR150W",716.21112797984,711.188232883663,852.48633438054,1078.25410972934
"YLR151C",75.3543343681753,71.5454073728028,83.0022144053392,78.3015228122084
"YLR152C",59.4765733310996,55.1722344000648,57.7382708338774,58.2328175602697
"YLR153C",154.230144648579,162.094242505342,215.089848785467,321.171076609086
"YLR154C",42.4104143481416,44.2904898539859,60.9376693145581,77.8598525145227
"YNCL0009C",3.34581094004528,2.02015301355705,6.72106646851744,5.15658927751314
"YNCL0010C",0.0219541400265439,0.0169671644183269,0.0329291095570408,0.022557258431816
"YNCL0011C",0,0,0,0
"YNCL0012C",0,0,0,0
"YLR154W-C",0,0,0,0
"YNCL0013C",0,0,0,0
"YNCL0014C",0,0,0,0
"YNCL0015C",0,0,0,0
"YNCL0016C",0,0,0,0
"YNCL0017C",0,0,0,0
"YNCL0018W",73.4142813704151,59.142066406814,62.9225131862526,54.208112074353
"YNCL0020C",0.00878165601061754,0.00848358220916346,0.00940831701629738,0.0315801618045424
"YNCL0019C",0,0,0,0
"YNCL0021C",0,0,0,0
"YLR154C-G",0,0,0,0
"YNCL0022C",0,0,0,0
"YNCL0023C",0,0,0,0
"YNCL0024C",0,0,0,0
"YNCL0025C",0,0,0,0
"YNCL0026C",0,0,0,0
"YNCL0027W",0,0,0,0
"YLR154C-H",0,0,0,0
"YLR155C",0,0,0,0
"YLR156W",0,0,0,0
"YNCL0028W",0,0,0,0
"YLR156C-A",0,0,0,0
"YLR157C",0,0,0,0
"YLR157W-D",0,0,0,0
"YLR157C-B",0.0800099029124513,0.0552101032363285,0.0306140814660123,0.0528479447685917
"YLR157C-A",0,0,0,0
"YLR157W-E",0,0,0,0
"YNCL0029W",0,0,0,0
"YLR157C-C",0,0,0,0
"YLR158C",0,0,0,0
"YLR159W",0,0,0,0
"YNCL0030W",0,0,0,0
"YLR159C-A",0,0,0,0
"YLR160C",0,0,0,0
"YLR161W",0,0,0,0
"YNCL0031W",0,0,0,0
"YLR162W",2.19305254893724,1.46673294429688,2.4399165667223,2.16663415021561
"YLR162W-A",19.1189196574016,12.621146446604,15.3624376423256,11.9501910240781
"YLR163C",85.9577130277293,84.7993042096845,100.801480685497,102.329896936913
"YLR164W",250.104317192852,175.516631530538,491.043502367329,306.22207094155
"YLR165C",51.1318636602214,52.2482868823978,52.4190470297549,59.614216431799
"YLR166C",30.779925872756,26.4658578289859,29.3877089806919,33.4232139868168
"YLR167W",2783.97711866199,2807.36307101249,3063.75202470772,7313.45912982511
"YLR168C",95.5945982870081,118.627582676618,169.498895320326,375.605070058165
"YLR170C",150.241828836428,129.639781160446,162.264524473048,265.055257767714
"YLR172C",139.857120424086,142.873811802666,138.797837768453,120.126259182466
"YLR173W",58.79067794651,50.5695051905985,50.9255978855942,39.7624683862097
"YLR174W",466.728474280603,435.813039081599,495.529747069658,561.0319191181
"YLR175W",114.082475090015,137.216806510931,118.113022633516,170.657535221499
"YLR176C",7.56515872650633,7.48750309064199,7.50905357172294,7.83649158676258
"YLR177W",44.043425411089,50.5802635610608,48.5199024169221,37.202865089594
"YLR178C",593.94227478422,508.770026956124,610.957162109087,445.669947830158
"YLR179C",48.6467659946188,61.1086285843514,58.2936062021909,103.642338944076
"YLR180W",21.6735168205022,28.9889320169962,21.1143268274679,24.3154053138087
"YLR181C",76.4482421134818,71.3632784196975,77.7450733977631,62.9072734217464
"YLR182W",29.126033295245,28.294202804805,32.2076180222687,31.7604852017974
"YLR183C",16.8178211129215,21.3328158231624,28.0693682064778,54.6808936448128
"YLR185W",829.949080037974,873.795622583058,985.716139328814,1514.41494983863
"YLR186W",76.8875288751908,80.9849799395297,76.2535541155434,110.550751941626
"YLR187W",12.1289718887912,13.6245256407999,12.0625800533314,8.73657774379052
"YLR188W",60.5562936950437,67.6124315502921,61.7411071452775,52.7957689533889
"YLR189C",36.5667277384098,38.1803864967586,37.364420894537,25.4517892780006
"YLR190W",35.1106135842557,38.1562559438678,43.8891104675871,43.0344625477011
"YLR191W",66.4493614604342,56.8524302357946,60.5208589909292,58.8410807480569
"YLR192C",203.050473703575,214.020782121987,259.463486285383,241.506726388191
"YLR193C",284.013724115208,286.769902788121,291.388781712361,328.263785598052
"YLR194C",374.455287913539,621.921930103069,292.247784325182,299.163065770704
"YLR195C",69.2935055214642,68.387495701047,59.7113694676708,83.0256106918892
"YLR196W",50.7960205109128,54.1134921621105,48.0655263010232,53.3711458670858
"YLR197W",94.5903817644089,115.66956122298,105.045610738048,176.100076594043
"YLR199C",218.866766186356,234.576959026931,216.355254463814,183.552239264547
"YLR200W",264.464534304449,229.264530526398,275.388393040471,381.139207468363
"YLR201C",129.871305109574,125.463112216683,133.906305119888,119.332564123293
"YLR203C",98.2382154959291,103.890413650974,101.60652978859,121.870146586169
"YLR204W",279.345340181816,280.685831569369,261.833546566387,321.273928379346
"YLR205C",85.507564496063,79.7388698936103,121.537171762776,111.336924463538
"YLR206W",56.4646465158782,56.9643668005233,69.3386375214607,54.9756244472329
"YLR207W",33.963591628805,34.6361774238069,34.0405093081747,25.8818737597962
"YLR208W",214.120672609408,226.766921097649,231.854239249528,234.226820336973
"YLR209C",59.935055589465,67.2866349900155,62.1440145781382,61.9451814491002
"YLR210W",24.7996442128736,28.1857357553122,22.6037775548578,21.7672944339275
"YLR211C",128.452609438302,115.250174391054,116.064231526821,95.271962246212
"YLR212C",23.8865489896904,24.0168064599086,36.1633078508584,34.8994481060383
"YLR213C",25.1291757837444,20.4708838707114,22.8293813285245,20.8457864410106
"YLR214W",14.595917594346,18.9700307438999,16.8897367558203,22.6829880591626
"YLR215C",41.1506941102522,41.3655708482374,39.2018768867322,40.8813255186776
"YLR216C",466.821573175189,517.83690022354,482.442487282097,520.732346234029
"YLR218C",68.6002031151006,66.4001552111678,67.2996854331018,73.353336212571
"YLR219W",99.4105143503167,98.3373908097268,114.794708933888,70.8624298794604
"YLR220W",227.007575080781,216.540389153491,258.721523352813,248.69767109938
"YLR221C",78.6644056311099,80.6891162048451,73.5728687811647,98.3718569864046
"YLR222C",29.9282379563708,31.8048148774977,27.0025829365962,45.2493861051214
"YLR223C",19.7698607755714,22.0631960066275,18.6357968232042,18.9739693857666
"YLR224W",72.7849520443905,77.5738757205906,47.0256672262107,41.1969673089969
"YLR225C",75.2561445999891,85.0840916298145,64.785809331827,68.451194919145
"YLR226W",22.9644296339472,22.3318733135034,22.3220874227125,23.3609120299459
"YLR227C",30.8640899874218,32.3093622054889,30.4543222330556,32.6723166773606
"YNCL0032C",125.590317969017,156.093774315823,34.2282604543035,52.8235974769639
"YLR227W-B",3.26897603328015,3.99169046398655,2.46137214986739,1.87903803621659
"YLR227W-A",0,0,0,0
"YLR228C",31.7010454957419,30.1372127607755,35.1639600266974,26.5232174863007
"YLR229C",200.38270833115,195.853834664356,201.015896295909,231.133371470198
"YNCL0033C",5.36246410938765,6.37593499073348,3.53546510124753,3.8144633011741
"YLR231C",78.9066029406715,72.0206797714294,89.7010703657288,90.2971029872896
"YLR233C",17.6228641942099,17.2740398256387,17.267379909974,17.193541962451
"YLR234W",13.9637954301433,16.6335155892515,13.5035125394871,9.16726982669003
"YLR236C",19.6101696763765,22.8052829085996,26.0876950333566,14.1328743161471
"YLR237W",67.3630716810453,84.5995564515457,49.8009706408478,58.3150847510418
"YLR238W",33.4441394174046,33.8879613664584,30.2630399985353,33.8677032715164
"YLR239C",44.0243634026019,48.601565753516,41.740069934574,55.0140679759001
"YLR240W",25.2998306699315,27.7840222686476,24.8587389931467,22.0273482607924
"YLR241W",83.1837823369879,78.663674740931,74.5343095267314,51.6712636926796
"YLR242C",38.030024970701,28.4879217514281,27.8193707740374,32.4128468872255
"YLR243W",77.2110216933527,72.1749612931503,65.9403092647514,60.0279879997684
"YLR244C",116.568743009103,132.230469213159,120.618891839125,122.987312304399
"YLR245C",38.3247434950642,36.9560858983583,30.3058997125877,33.3916200767634
"YLR246W",40.5958394058828,38.7869378602953,44.1200674400012,42.8856341579843
"YNCL0034W",17.6267112938971,14.5451016976107,11.4094201514345,17.3563248852881
"YLR247C",27.9720109226522,29.3393166762767,33.2556814858435,27.5746707286926
"YLR248W",94.8709894210876,97.8402094552867,105.196240346524,100.684304551116
"YLR249W",231.024243243931,328.965196417031,253.334682215445,451.361934176198
"YLR250W",227.358531496098,204.82804206224,236.76458150202,234.569954794108
"YLR251W",199.43060966876,143.394133907758,238.373824083419,218.712306831088
"YLR253W",52.0009458208091,55.1693155618148,54.76843777714,61.1915260931559
"YLR254C",166.727042001836,147.492434758228,147.89176153462,123.703862773184
"YLR255C",8.25111003011168,5.67012439059402,6.28818422139259,4.89438982272434
"YLR256W",47.5759623490671,48.6772199194824,42.5712260680546,30.9395356650789
"YLR256W-A",5.41702723626379,6.28858516329051,3.92595628637209,4.58363491334502
"YNCL0035C",1.237491717551,0.796991873841685,2.20966568827971,3.39063404548809
"YLR257W",334.633047590554,403.588929505961,305.545526064428,249.982480192485
"YLR258W",75.3518327857224,76.6399126276374,89.1521859268727,91.5038958479952
"YLR259C",710.503098053595,816.827188761228,691.540264521971,626.278116929659
"YLR260W",36.7504262702358,43.9735632718464,37.3097340938399,33.1730583463273
"YLR261C",7.735269329279,7.38375193212044,6.01812924153488,9.55624801887757
"YLR262C",53.0218094804398,41.9742903927964,45.6036806308295,46.3138111035903
"YLR262C-A",1294.98325584091,1117.5113519672,1321.87867282349,2384.08955335115
"YLR263W",11.4436432152273,10.6219059901231,10.6498058051871,9.30428065290415
"YLR264W",466.593016830139,494.248259646263,587.97470893995,945.475810471086
"YLR264C-A",716.518281314313,767.285193826099,969.76372388824,1984.36133017736
"YLR265C",43.2809421019852,31.8889693195431,47.0278703336498,38.997646022942
"YLR266C",40.5643830637114,38.4692385829496,32.0926136787329,40.5916130306804
"YLR267W",86.5047406442881,74.024633158068,104.542598856015,60.2174033317997
"YLR268W",111.205418500296,114.827376502688,93.5322366223451,101.069149839258
"YLR270W",188.938229751104,169.126519644393,210.202789928197,143.796854268657
"YLR271W",72.9265119077507,58.1451459378427,52.6736089198138,51.0033557630391
"YLR272C",14.4890385398563,15.142394177405,13.4307122633416,12.1970641874228
"YNCL0036C",17.0907639910421,14.1519908409186,13.9507541833011,19.6507861656582
"YLR273C",35.4635338313891,34.648269991535,39.3363619014124,33.9746929902099
"YLR274W",30.5520828880939,30.9145890033411,37.1113732014221,46.8345892112276
"YLR275W",245.691035786569,225.732989709466,181.844205569834,181.827841731409
"YLR276C",46.8469763722979,46.0880085163509,42.6895031896153,48.8272672092589
"YLR277C",18.4534341847113,19.4059006410003,19.8392095347623,24.4342999611392
"YLR278C",29.1025716118842,32.2116559204912,31.7963537968134,28.2651793780825
"YLR281C",77.2110216933527,65.3286405307218,86.2364528422084,100.619601030449
"YLR283W",28.6146497539111,29.9213520636564,32.0904252973023,40.0740652423878
"YLR284C",401.890237221881,337.38424507127,459.041664283939,394.983728146594
"YLR285W",49.076150544252,49.2979019369402,48.2274998504305,55.6596735755999
"YLR285C-A",23.7728672055849,27.0487856131007,65.2768841573905,65.4977304722722
"YLR286C",372.526036903621,474.726628882469,1067.4056339898,1423.93305260721
"YLR287C",71.4180262174273,64.826483221561,64.4014099365357,80.7672522792508
"YLR287C-A",5312.15448516908,4546.70788378751,5700.8085785965,8960.05729992385
"YLR288C",56.3364124178572,52.9135489125713,58.5454413055532,49.5249690189788
"YLR289W",23.260119089386,24.9323157066372,19.7761658565913,25.7510170421941
"YLR290C",81.3465328912449,71.1907735367471,71.175610371638,73.9729425853324
"YLR291C",64.7703452922379,67.8771412555168,68.0411210655776,78.1587746513118
"YLR292C",173.378543197295,171.092381824473,132.481227709334,214.928767515316
"YLR293C",259.330764316601,306.196428767581,299.784004737582,437.325648817455
"YLR295C",496.411277552639,571.874611812194,665.86949716896,1181.97276783445
"YLR296W",0.920865396342738,2.04609993299723,2.0718149847907,3.59542004670641
"YLR297W",245.376626941475,231.602773185033,253.870190669293,186.668531845976
"YLR298C",91.1589265173545,86.8944437624504,91.3137996067542,75.8818784199563
"YLR299W",92.8120868330867,93.8133387354722,81.7672134844627,67.1682809067899
"YLR300W",183.110494943726,266.778977387655,160.395482012156,235.296661732047
"YLR301W",109.674316977566,111.215607538194,110.565658345766,231.057294238936
"YNCL0037W",1.83611575978095,0.354758577990506,0,1.13193423164923
"YLR302C",2.40566571722264,1.52262772592068,3.19944982302979,3.15361658294192
"YLR303W",40.8715242024408,49.0938039321603,47.9687800090144,47.9041349960434
"YNCL0038W",0.40692295216767,0.393110856692182,3.92364961405343,1.67240733324751
"YLR304C",291.562297630339,288.462290749193,623.563118766421,677.558620369307
"YLR305C",17.3133835966467,17.6438740214047,19.1258712088858,15.3965285319119
"YLR306W",101.489598514707,102.970085033879,71.0654985750543,84.8518129791845
"YLR307W",36.5269492361897,33.5211615282685,39.8100784731258,56.9273796398305
"YLR307C-A",8515.50706878275,4085.63091472736,6375.84805445268,4661.79109729358
"YLR308W",5.70818863253732,4.89483720601171,3.6418302653692,4.8106200288621
"YLR309C",39.0711474906604,36.8412115367114,36.5767512023528,42.3722368921968
"YLR310C",32.1892263835677,30.9075787855309,41.7230279690909,32.0357162787892
"YLR312C",440.464689844007,288.15584098341,467.179814196617,273.182917664343
"YLR312W-A",92.9845646684238,100.784956644862,91.2794916921172,160.26029825468
"YLR313C",16.3888027402218,16.7090622138278,15.047088169065,17.8878294711473
"YLR314C",36.1424644348846,38.2471964025465,30.0319438362929,37.6500299647984
"YLR315W",15.7731087173563,16.8748366015571,11.8011452797865,12.0543645448359
"YLR316C",74.550468530978,76.1328749332113,60.5936394932594,59.4524410819162
