"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YAR018C",11.3870393399512,13.2187355405118,9.15344816037765,10.1449379332833
"YAR019C",13.3666323328965,14.3462478141752,12.2206251550513,8.78194128382478
"YAR020C",178.574979395751,148.435658091662,77.4376322056809,55.0236681806808
"YAR023C",23.7414164803708,27.6990830528703,19.7030855040725,23.4688763924767
"YNCA0005W",0.86220172834919,0.879784223701081,2.70943906824153,1.55849886271008
"YNCA0006C",2.58660518504757,4.39892111850541,1.20419514144068,2.33774829406512
"YAR027W",98.860926987835,94.2197541416373,96.896038291391,121.058086801017
"YAR028W",7.9559002035285,10.1647315793663,4.69209085608163,7.25088832580008
"YAR029W",7.12242494411123,7.37454687066773,5.26634675190058,7.76247877989819
"YAR031W",8.45989388158008,9.81199707235855,8.80659991956618,8.04963793861292
"YAR033W",15.0760966041654,14.8377793188736,13.726116534209,15.9217422820693
"YAR035W",131.604399857578,116.986579133555,146.991736875132,75.2189642477461
"YAR035C-A",6.40087209029604,4.75011070574411,8.83819767390722,5.5220885629357
"YAR042W",28.2709670161393,30.0070465876898,33.2053349921402,22.2668285787198
"YAR050W",1.49144330180559,1.90753389118024,2.25245040489896,1.52337014972311
"YAR061W",0,0,0,0
"YAR064W",0.94267388966178,1.60316236318864,1.97488003196272,1.34896734894572
"YAR066W",4.46691875820125,4.75447661631924,4.15467000188235,2.5754278591843
"YAR068W",15.3717913077564,16.8233087495104,12.596971397293,8.41461114352107
"YAR071W",9.03060100851207,10.6534934818732,10.1275899075011,8.82927347150709
"YBL113C",33.3640779779411,38.6841258759326,37.8228127180754,25.8924375997281
"YBL112C",0,0,0,0
"YBL111C",0.129358941944606,0.0479988731493604,0.036955090418464,0.127541823096034
"YBL108C-A",0.730754953226186,0.559242684833246,0.382728688364868,0.165112282612696
"YNCB0001W",0,0.572557986853085,0,1.01426116462084
"YBL107C",112.889584671426,120.725450040119,114.324167670938,134.248019631921
"YBL106C",19.3165783852554,18.4657029864804,13.5272445314954,10.6883664172804
"YBL105C",52.2207512082604,63.388928509759,44.8719486429029,31.1541938455803
"YBL104C",16.3009697313988,16.6333881377993,14.9842517664159,13.0448238140792
"YBL103C",33.7130121388282,31.2567282104232,34.4353653759413,26.0375627927922
"YBL102W",143.14677583753,139.682942940788,156.268477837791,155.604567005581
"YBL101C",25.5412909132422,27.7900595694059,30.8759009171273,18.7529450213573
"YBL100W-C",58.7207277101817,44.2873602830861,39.2918839692582,38.5165677264766
"YBL100W-B",2.11542832785411,3.33514488615927,1.67701282352875,1.21848763171612
"YBL100W-A",0,0,0,0
"YNCB0002W",0.322833523856774,0.329416923942871,0,0.291773759685448
"YBL099W",240.214945998063,283.577694206518,379.709267439718,386.173436755254
"YBL098W",28.934567329098,29.7332715949303,33.0217648149948,44.8629054398777
"YBL097W",4.994298753175,4.90503981319967,4.4140530515723,3.05621741657274
"YBL095W",56.1777982215415,59.9854847333313,54.7160796063471,51.1921188549222
"YBL093C",166.638582003561,189.622914813353,113.451347235867,87.8965150444271
"YBL092W",847.80683537139,980.988511703826,1034.73914651787,1270.86923926992
"YBL091C-A",84.001527478384,87.2630422690179,64.6604896828702,52.1191930274484
"YBL091C",105.175898036909,115.27953059469,127.836823553985,95.9149770059811
"YBL090W",239.861076325458,200.485360699882,187.548883185223,257.468487210072
"YBL089W",22.6275888369902,22.6011041853876,18.2461742083512,18.8454134217703
"YBL088C",6.17065942838145,7.63054682909369,7.46128754304422,5.83163790131712
"YBL087C",415.152214813005,457.482129437453,466.112234596997,661.21008270978
"YBL086C",29.6057467131466,27.8236208857471,39.8570541782625,24.8417970041396
"YBL085W",20.1555400975085,24.3987911135641,25.2312229703697,20.7349721268818
"YBL084C",31.339663349757,33.4889845432883,37.9884696530378,23.1048426038134
"YBL082C",33.4933333708806,40.3759409988249,22.911189913293,19.5206604101537
"YBL081W",10.3251318086261,14.4023935879955,12.933947815474,12.1024170943783
"YBL080C",24.1900787491622,23.7664383546507,22.3479659213493,21.7841590726038
"YBL079W",15.5701126486053,17.8075819384127,16.8186722615587,13.8548210052099
"YBL078C",328.670974100297,313.295966907881,363.037621694841,221.177697356132
"YBL076C",56.8049604682025,68.8553005662147,56.741757364446,73.8501230273371
"YBL075C",1853.51440720344,1723.76950097314,2261.87061096653,1241.92378603343
"YBL074C",10.2387800749781,11.866103446635,10.7481181514825,8.31637174024787
"YNCB0003W",4.55268639893474,2.45939680716439,1.40261365906443,2.42039596102701
"YBL072C",430.378311482402,470.579997154874,544.402045295195,657.281603277874
"YBL071C-B",5.95122405089508,5.34387454396212,1.99482831511385,1.72117046117477
"YBL071W-A",92.1851775633107,99.18359921655,92.5972866392157,88.1918412658871
"YBL071C",56.2858681691257,60.3909705744846,62.2342857968833,60.1072829985013
"YBL069W",27.1110087646915,28.3722455438733,25.9107322023015,21.4315742831279
"YBL068W",35.0980263199761,41.3537447507528,43.4584329153875,58.1447700060622
"YBL067C",78.83971579424,78.7971447628747,79.7234602920778,58.6400244989211
"YBL066C",20.6201367219316,23.8800033472354,24.7719394783835,16.4673995004368
"YBL064C",664.039396766522,640.43888833259,837.156921946027,583.025964495123
"YBL063W",11.9317760764295,12.4994763388898,14.8885589939635,12.0033065884985
"YBL061C",20.6928414803805,23.6104184478212,20.8727157849718,21.4624647302623
"YBL060W",21.6942876739024,24.6183290219302,17.0194663607252,15.5102350479301
"YBL059C-A",283.873387227695,252.570943218719,218.284088381334,330.851991899319
"YBL059W",56.2445890352325,66.6469302016307,55.8616194608011,64.5937973654151
"YBL058W",207.988543344008,216.691592062125,232.3433936975,168.135317164399
"YBL057C",81.7510251201903,86.9082754781209,71.6957045096513,93.6565847656348
"YBL056W",115.439027141951,120.049173124062,102.130212029628,94.7198821945167
"YBL055C",31.7786842278584,36.6737738691243,29.7724555335668,32.8896573835404
"YBL054W",47.2233022672774,52.5447131965249,47.1036420804796,35.310171951591
"YBL052C",23.6423820083443,24.6544019675464,22.3617976375586,19.5074605243543
"YBL051C",25.8096314085276,28.9599658581983,30.6637762810355,21.4374482327933
"YBL050W",264.838813483477,265.643456425967,254.948249860033,192.446536470755
"YBL049W",369.60954666595,370.572710282381,395.8047929767,250.588179247547
"YBL048W",75.9879754006211,68.9822266852803,65.9875779910619,45.397939627981
"YBL047C",63.066611226468,67.2701775986318,66.2044472847125,48.7792100626081
"YBL046W",38.6560277152031,41.2397196141511,31.1460623442084,25.2830984429694
"YBL045C",226.73228070304,275.51290307113,375.356565026975,485.361614519542
"YBL044W",0.702534741617858,0.391015210533814,0.401398380480227,0.461777440802986
"YBL043W",139.117474220435,149.566349154847,229.732895191012,284.048163521374
"YBL042C",54.2037486555524,53.3552473998718,53.0491862752485,41.1235358761661
"YBL041W",320.067649864503,342.990625430131,352.778586976811,357.631839574779
"YBL040C",178.965209658517,189.209594364513,121.784268637701,227.581764228833
"YBL039W-B",350.360462324295,251.963684747814,313.512205074081,314.995709025747
"YBL039C",23.7293772225207,27.5992693042044,28.1477153980893,40.309886389095
"YBL038W",118.474822899553,118.998682709646,112.552622708605,131.605827424815
"YBL037W",17.3727018814375,17.8988546494404,17.973140641766,11.5078111280227
"YBL036C",122.340558419284,117.782723233491,109.428510814988,132.475088082919
"YBL035C",20.3734170440359,21.6404211348268,20.4551136455062,21.8827564582219
"YBL034C",10.8546553124859,11.0018870234676,10.7722705398231,8.69893079432078
"YBL033C",193.711310852464,216.959762012451,201.53098977423,155.457508908013
"YBL032W",50.4240047436886,49.6476721374911,54.0894825508113,47.1525236191141
"YBL031W",7.11408269730006,7.94487542819148,10.0248949508432,12.0005944875935
"YBL030C",381.00967661565,477.531309561706,569.016178488317,762.552702682368
"YBL029C-A",281.065662364947,222.080175784868,284.105548457794,254.398052953531
"YBL029W",58.6566533907584,52.4323393583976,54.1957020265631,49.2468186164046
"YBL028C",207.696606997911,175.823461046903,179.18498732372,296.733004647578
"YBL027W",896.243066061334,977.169648846716,1207.8383598993,1389.54847196387
"YBL026W",598.336066076991,492.888928640757,476.91981327433,636.026271980988
"YBL025W",53.9670040713907,59.789171695631,51.964594448334,42.6962268339706
"YBL024W",32.8100973031917,36.2174271099915,33.275046767255,27.1970059441688
"YBL023C",19.4627626049272,20.4500055189253,16.5520248171789,14.7062033075059
"YBL022C",79.5952600838761,89.1635363724051,91.6328080674059,74.4041955577414
"YBL021C",70.3754817626812,82.3140951306166,68.6668057090485,72.7120331464391
"YBL020W",27.064303991594,32.0493067214842,25.802236939339,24.2875860446337
"YBL019W",22.300298829331,25.4013537583919,19.5055729324533,20.6862555379292
"YBL018C",237.89618434375,213.077027525296,179.372654644375,206.000984002395
"YBL017C",24.3971559945694,27.8777759041822,26.1182050640639,20.7377891918205
"YBL016W",38.5013935631636,40.9168699192354,46.9545393663452,42.8195850431031
"YBL015W",146.245628264891,165.639830504025,178.454331793974,214.948307724249
"YNCB0004W",0,0.649930687779177,0,0.575661742082101
"YNCB0005C",0.331927425937247,0.338696273913092,0,0
"YBL014C",12.7708613543565,14.7687974128383,12.5498661249027,11.6770357991656
"YBL013W",2.98982390377804,2.85139574547233,4.46231184668193,3.47926901993071
"YBL011W",29.6032677630629,35.4910615271695,33.9540777425169,33.7148418444952
"YBL010C",21.8615356380638,22.7922905371481,21.4062470842934,20.3646316398249
"YBL009W",17.0224347136119,20.6492995672155,15.4971198963101,16.9263259052973
"YBL008W-A",0.589171181038613,1.80355765858722,1.13144168497864,0.443739259521619
"YBL008W",22.0816594843485,24.8099383554104,18.6294668096364,13.8113184984993
"YBL007C",57.6520169333312,62.6907306440472,64.9238505822281,43.0323720783954
"YBL006C",146.218615758312,140.918857449344,126.794208313628,131.876366012083
"YBL005W",11.859808830187,12.9631347688743,11.6481537197392,8.59682364813225
"YBL005W-B",0.058145571102691,0.0547673610502856,0.0421662561388889,0.0363817346960219
"YBL005W-A",0,0,0,0
"YNCB0006W",10.9212218924231,7.62479660540937,3.61258542432204,8.57174374490543
"YBL004W",9.53131245026914,11.6894577283823,10.2841838071836,8.70824952607303
"YBL003C",204.836657227259,233.302312327189,194.518258787305,277.694030439875
"YBL002W",151.696701057316,180.17358831745,173.363048260363,186.800781614374
"YBL001C",1265.12821223656,986.708264010149,1254.2055568068,1267.69122095411
"YBR001C",36.2706150887791,37.3694888884112,36.3494244039232,25.663015203678
"YBR002C",49.9529572773737,61.7245439485521,43.379696404756,38.3192815609192
"YBR003W",27.2460596800979,33.6867028214321,29.5815363437453,31.3500850693249
"YBR004C",24.3994701087573,29.6067888040482,21.4438298401482,20.530609058051
"YBR005W",116.586147724526,160.428607512545,124.775811988299,134.166846019097
"YBR006W",209.830121825318,214.173477957711,186.13640863504,119.827420924633
"YBR007C",15.1782860569694,15.563943973697,12.4602335802261,10.9339280229479
"YBR008C",95.0257635282921,83.4578876865779,71.1802160882737,33.4687709622426
"YBR009C",1663.20003016528,1743.43906996764,1474.98852387215,1221.1704422035
"YBR010W",1017.96165226068,945.222188953009,891.338797880983,871.050449522847
"YBR011C",271.073296164895,294.692414955578,335.232456814505,264.936990115491
"YBR012W-B",0.0268211463295271,0.0228067483382299,0.00936494704079437,0
"YBR012W-A",0,0,0,0
"YBR013C",20.8475956367509,19.9778694489661,15.6344669197048,13.7081297402986
"YNCB0007W",2.90550171471097,3.29416923942871,0.338164389034712,2.33419007748359
"YBR014C",121.685028240655,116.582910087762,92.0884622747321,124.803841932904
"YBR015C",112.947465207804,105.130454970639,102.583128750572,79.8077672910856
"YBR016W",240.601068349722,311.684589680396,287.429244962016,257.740273158418
"YBR017C",26.9518568562168,29.2895495951439,29.3420469021664,23.1999825261096
"YBR018C",8.3693344881416,7.36056834325028,9.61879579600369,5.64890959260219
"YBR019C",5.15103946850901,4.05371054691984,3.67938958335911,5.81171647327744
"YNCB0008W",1.15349317401988,1.12693006524585,1.13757408766402,0.73197915863811
"YBR020W",0,0,0,0
"YBR021W",24.768731669741,25.438191441132,21.5450897282999,15.6218616285845
"YBR022W",157.730172361948,141.267425093336,112.011571101256,132.583307743808
"YBR023C",24.8199729096198,27.8147295088389,26.3797225538759,24.910288997639
"YBR024W",47.1597064557618,48.3072102815119,44.1132832746639,33.477335393843
"YBR025C",387.351463057859,445.983534883502,367.748493715589,285.251323487923
"YBR026C",721.108412446,616.775693428321,1100.84875447476,737.692643220256
"YBR027C",1.62774019986644,2.3108646676593,2.29809613328995,1.918872473607
"YBR028C",23.9402130089961,23.8645652162871,23.5752868200872,24.6334341787667
"YBR029C",71.4209257014493,67.661852577372,58.5888262757498,54.8453973864625
"YBR030W",16.8192568619582,17.8725062731608,14.6866078326341,14.1868175557726
"YBR031W",175.117472799429,214.90325232165,216.030839125398,233.453302552068
"YBR032W",19.9112636760244,20.0792117765706,18.4126603640088,12.9343403963529
"YBR033W",11.9712753016831,13.7488598321286,12.5218842606332,10.6497422285189
"YBR034C",80.4694163214151,99.497125463226,75.873495019771,92.0536458148001
"YBR035C",169.25593055281,156.745874723989,164.357737740129,160.536725645621
"YNCB0009C",5.12322766120533,4.48088859276327,4.90653424090116,4.10114296998863
"YNCB0010W",35.1600695586763,45.2113966989939,36.2984771439727,49.1476190161624
"YBR036C",178.729593313611,193.666694239211,148.856782620061,130.025319957926
"YBR037C",60.9075612830458,58.8728881346638,60.491820798858,53.5125561077153
"YBR038W",5.51685877680693,5.70419803499692,4.60088320032808,3.14484089320716
"YBR039W",266.637726803372,297.869622416812,354.043663849726,411.744521117137
"YBR040W",4.88677099991893,4.28939762726057,4.100573087548,4.15541781491817
"YBR041W",24.1530872226775,27.9955218646374,25.4228959338484,23.1539171833967
"YBR042C",31.7974798208779,34.3592335628118,23.4248228246834,28.1674086747593
"YBR043C",57.539539110515,53.9150473011483,64.5532947645784,46.7971281693756
"YBR044C",25.8152259196209,27.4188327386538,27.0267904316015,27.5071876059475
"YNCB0011C",2.86623817802568,1.94979206333753,0,2.3026469683284
"YBR045C",20.3141313462272,20.7910118976026,29.0960515125757,24.9603333480911
"YBR046C",207.669650916536,199.127122185908,226.005860374241,175.439932671998
"YBR047W",61.1041929425652,55.4275169318344,53.0655501012709,48.9323383454295
"YBR048W",400.836546182618,469.41002443173,537.221877059922,676.337769722837
"YBR049C",31.3352859952308,31.5394025951599,33.6249097098461,23.5493683474852
"YBR050C",303.588265203023,249.199530171756,198.289023858203,135.818246513166
"YBR052C",130.641496004075,153.02222746265,138.600387709232,192.301032657142
"YBR053C",135.821189255587,127.248221557271,157.88038138532,115.594695126635
"YBR054W",1621.92279793474,1696.95897855375,1022.88291124098,763.673979435955
"YBR055C",17.692592355041,20.6629815699869,17.2893432427847,16.9764779820538
"YNCB0012W",1.40278852628241,1.14511597370617,1.76328574282385,1.77495703808648
"YBR056W",118.460181685586,113.690398664373,135.182898602229,106.00241434628
"YNCB0013W",5.23707716478767,3.0059294309787,1.02858334998058,2.66243555712972
"YBR056W-A",227.57836067581,482.145098779866,186.680202026326,332.526279732261
"YBR057C",78.513347576735,74.4138170488241,100.963723704906,81.2707849264446
"YBR058C",47.8469281378843,47.3670925850044,50.7715055105504,36.1709915076037
"YBR058C-A",659.580774031869,508.063924235214,711.728883947057,754.948393532782
"YBR059C",39.7810081480355,41.2789010647895,40.8168584904828,25.3007401786033
"YBR060C",22.3398025918237,22.3564992998609,27.4421400039908,22.3970424322796
"YBR061C",36.4490466983373,38.8161176682008,34.8726136404992,30.6137284639738
"YBR062C",429.84540530434,411.375005294454,335.05676417047,328.592599072937
"YBR063C",40.5970463181503,40.2176039753001,39.9649076427023,35.0784102045535
"YBR065C",23.3946693621542,24.3768523717724,27.9098342416649,17.2924581573576
"YBR066C",104.326842615284,70.800292600548,36.8614485603901,55.609966206836
"YBR067C",5030.12574583033,5739.77713576884,5909.23571965147,4677.94554052956
"YBR068C",314.701118055532,343.392121924963,265.044008661226,241.07990249105
"YBR069C",13.1138101586014,12.4503657721827,17.0545755448393,23.7271676317108
"YNCB0014W",4.44789310586463,5.28710907820363,5.40311174752645,4.23043120144722
"YBR070C",55.2203577522465,54.4603685142022,77.307978842238,71.5650745272178
"YBR071W",233.70456847865,245.200658615055,331.359096557895,286.839755305862
"YBR072W",24783.6638519091,25144.8932925463,27303.6732636055,15342.002143176
"YBR072C-A",15.1293340316088,11.8752767643603,15.5430372885955,9.20348093822618
"YBR073W",19.9134534738251,24.6241726900611,24.256977104443,27.9551106394767
"YBR074W",24.740767302024,26.6646759486339,23.2541955315978,23.138027468853
"YBR076W",13.6311529584896,12.8478786571033,16.2718988549041,15.3996272600179
"YBR077C",163.425723918359,157.955751857727,176.891094887458,155.02017419754
"YBR078W",166.904431316861,219.838299407949,202.08074745665,216.990561809604
"YBR079C",60.459749382712,65.2894102314129,65.3518159108906,51.0966906922718
"YBR080C",36.0592427709886,39.0546404418418,35.169690512116,28.6144589170305
"YBR081C",21.7694257840124,21.8645849683191,24.840326483552,16.9160196638039
"YNCB0015W",1.96390393679538,5.34387454396212,5.14291674990291,7.39565432536032
"YNCB0016W",2.61853858239383,4.00790590797159,2.05716669996116,8.87478519043239
"YBR082C",386.506839211997,564.98023953715,387.741406722881,525.720832247197
"YBR083W",39.0845112020961,46.6299689416161,53.1061596548496,49.0573341532731
"YBR084W",21.329284559458,23.718918570127,29.4748146846895,38.1543019047687
"YBR084C-A",660.037104147398,744.457975284913,775.400265181151,954.254271191881
"YBR085W",0.943694099499077,2.31625731045112,1.06865802595385,1.5674945271413
"YBR085C-A",4116.43399589226,3523.78815713428,2453.86498545135,1805.25514194591
"YBR086C",62.7951543887687,62.9245459764748,86.2663188900293,66.7998614967287
"YBR087W",28.5678871256657,31.8374497478307,31.8020587306672,34.7391591566897
"YBR088C",51.4406343908102,62.0838552230966,74.5663358271637,101.206816750815
"YBR089C-A",583.358025385699,618.339723481858,566.296849165309,589.853722896898
"YBR090C",27.0795209496338,30.8250324304157,20.5382171345716,18.2979310918183
"YBR091C",54.2751633441631,59.3898784544882,43.5371279773599,62.2848560637618
"YBR092C",10.7259368855747,10.6877490879242,13.1869660253921,10.1339427473655
"YBR093C",20.9315231554174,24.8010587809524,18.0573521441035,15.6863724562514
"YBR094W",36.5484085425898,35.1568828585201,39.8228185048185,29.8776587896466
"YBR095C",44.3632685119252,47.3323458737249,41.6206348576829,35.861544982963
"YBR096W",35.1292253975692,41.9181847344562,40.5377611178494,93.1890863978909
"YBR097W",8.51969872787107,9.17824225798031,9.15615914017078,8.88576430613189
"YBR098W",32.9890453198113,35.5962279051928,31.7850091849491,22.6640468042371
"YBR101C",472.389759312471,521.799048898322,406.145502564154,309.952635214441
"YBR102C",24.9733566922998,26.0248107764309,23.1472178812606,18.5217002329767
"YBR103W",39.0435827434543,40.8866222104266,40.5753103581892,30.9690265301954
"YBR104W",17.3775742286136,20.9382720767971,13.6147032506521,23.1712573335653
"YBR105C",77.8852922151687,105.92795945201,62.8824289332481,68.5338783631407
"YBR106W",653.928055822257,742.119974367058,568.431077982919,745.218999398085
"YBR107C",31.7417969621887,45.8465334350897,25.4218974304144,17.172348579861
"YBR108W",26.9560316725543,29.8056293789027,31.7949435525643,18.1165446208067
"YBR109C",546.496079276897,576.81348540402,595.744356488753,507.541769269052
"YBR110W",70.5783432574552,68.0631487749309,56.8326586975937,53.5484816645822
"YBR111C",155.622456784682,160.627194535862,151.166284055767,152.799318813203
"YBR111W-A",445.502497167479,361.951090245682,355.698967956171,370.801334224581
"YBR112C",23.9730321302302,28.6977668115774,33.6720108862309,26.8648099373668
"YBR114W",21.3422480919002,24.4527862349822,22.5222043257442,19.4235500906151
"YBR115C",24.6383239048356,28.2481121352944,30.0556042193895,25.0405281496593
"YBR117C",415.138192293502,346.795518242258,550.862186823618,266.607916395277
"YBR118W",1372.81591705593,1633.11250973405,1445.09013813045,1050.06303692844
"YBR119W",67.5477862408149,74.0457265405856,55.5916619922615,52.6194621591924
"YBR120C",74.1705069626524,72.8307809779869,65.0720951226979,83.8041065344388
"YBR121C",87.3172858126088,99.8016569958076,92.8311871311816,95.3906551905756
"YBR122C",144.887564595488,165.179762589211,135.495631406431,174.663749882712
"YBR123C",22.8900557310181,23.8254591206188,23.6605819213995,17.2471210039295
"YBR125C",42.2887335019593,47.1590146937977,40.6420954124307,39.4995515480767
"YBR126C",227.41690829391,219.513653016041,314.281983581164,178.254354800733
"YBR126W-A",315.476974426666,371.283109619629,295.754980632098,367.647623019303
"YBR127C",219.289968541013,228.141145950676,260.918633566503,170.944124934475
"YBR128C",20.9710785598671,21.2128585158149,23.5172912018749,17.7187015628111
"YBR129C",83.6658892952097,65.978171421198,81.9865342549871,88.9528621397259
"YBR130C",16.9282987227996,19.9642637012106,18.7173195517593,17.1662511664702
"YBR131W",9.60502237456802,8.99362715802987,8.90563513231414,6.80777848366785
"YBR132C",28.7907659209935,31.2576380360398,34.3894868770727,32.1930231296489
"YBR133C",16.878188906082,20.107296064872,19.6374946817549,15.271490264889
"YBR135W",97.2327538508757,111.31892303333,94.1119706180908,79.9318401257486
"YBR136W",5.52778026616782,5.58636779574597,4.95665155060292,3.76419761897276
"YBR137W",139.655391061005,153.591860851045,123.841435337662,130.834055451841
"YBR138C",20.6640101844908,19.4211669140566,19.9682314342897,14.8623069322441
"YBR139W",106.382631326762,99.3866176236099,123.785661466425,81.3760264062594
"YBR140C",14.8857949868189,15.5366284631683,17.6545208159616,13.765816175111
"YBR141C",19.0347612335552,19.9683832811366,20.2308346469553,18.6107921389896
"YBR142W",18.390666322859,21.1062331794473,17.5948883123293,18.5567859847491
"YBR143C",124.09361953139,130.924926327072,127.976434339136,124.020057519631
"YBR144C",2.76816935853063,2.29023194741234,2.74288893328155,2.3666093841153
"YBR145W",52.4451619485129,53.5374249411433,34.1302657039011,31.5458273587187
"YBR146W",104.769699624596,117.938736575078,110.098971913334,141.792983745059
"YBR147W",99.4515663616244,77.6751057450656,99.5474741139456,65.2371415075824
"YBR148W",6.11707783592002,6.67546295491662,7.40580011986019,7.79817190503567
"YBR149W",424.02109114207,422.723710664552,522.317606521154,375.323669108651
"YBR150C",22.2396427545778,20.6800624475247,20.9737068843529,13.90139868368
"YBR151W",170.98974339291,173.465202073723,154.242076103082,156.151425483141
"YBR152W",16.5452180976597,18.7767646647436,17.0209409147472,13.3486495056093
"YBR153W",38.4764852923176,45.2484397610181,46.3828116350427,49.1771770389021
"YBR154C",117.979710573411,129.514737211304,120.877591462533,162.244221111016
"YBR155W",42.9413192397746,50.2545714885557,43.5735620178302,47.6387433020101
"YBR156C",8.70973133628851,9.23137126156547,7.02791713806475,5.71845958479363
"YBR157C",221.583598868741,210.759489582475,155.219656158007,114.540196364018
"YBR158W",96.4526784376667,140.684784471454,222.787413302703,351.312405756534
"YBR159W",85.4185344463644,74.4226666014725,78.1723345985242,89.053878979856
"YBR160W",78.372246735259,77.5844795830755,69.1593299933432,54.4953364870698
"YBR161W",28.755304326553,30.6174244428599,25.1007077448842,23.3145550466956
"YBR162C",109.668530365258,164.007728602522,231.286891170195,353.123031787731
"YBR162W-A",366.357352573101,434.554161779466,404.451440889334,808.95011675214
"YBR163W",22.1190545782414,26.4549147645634,20.5435828125814,18.2584317842752
"YBR164C",122.829383177398,111.480774114123,96.5079508373085,150.292557898844
"YBR165W",72.0569070334994,65.6258550111032,55.883895388873,50.8735887750829
"YBR166C",40.9948689323114,44.2904568991298,38.2369616195872,43.2729040367043
"YBR167C",106.914373183272,95.7349439577896,74.5832352496558,74.5230189040563
"YBR168W",41.99149190462,39.8467167082393,40.4874257760472,37.437016561766
"YBR169C",293.714002028625,325.183236118249,291.418116147812,187.061034244445
"YBR170C",58.9373993837593,64.3610363534853,60.9431208945465,48.2201753686006
"YBR171W",127.966842026551,124.729129754362,113.014974453905,135.617007315825
"YBR172C",27.0652995985889,31.024761522436,29.5165942698881,24.8829334839977
"YBR173C",458.472715016714,478.581623588125,531.163203227556,471.447649257117
"YBR175W",30.9749912056587,29.1968335447804,30.4148190576536,40.239848800163
"YBR176W",29.9918875970668,33.7534823431729,26.4736979790529,33.5257060995759
"YBR177C",38.1310197993722,42.7037054265292,52.7217235671463,54.1754586226572
"YBR179C",40.0581340379057,41.0716712905687,46.2381861066037,32.8118226292995
"YBR180W",5.93626809516508,5.93142095979042,5.11240031543577,4.5225781424193
"YBR181C",347.53641818227,397.645145654194,377.685390078946,494.801103764968
"YBR182C",15.0175788897554,18.066542746309,14.0595763864895,15.0930121649208
"YBR182C-A",4.7133694483089,4.43952654421469,3.67125134146915,6.44445939982167
"YBR183W",36.3291251904356,34.0355921270017,55.0308315951756,45.9585090492549
"YBR184W",11.9933064842466,9.51495219373409,10.3643513127814,11.5710939734798
"YBR185C",46.9647565100314,53.9271640807361,48.6641584937049,76.3931330227327
"YBR186W",14.404279493947,15.7195035257789,13.7338633491212,10.1156843586521
"YBR187W",75.0896224090018,77.562250275977,75.3757592270467,90.6807232696422
"YBR188C",61.1735183716687,67.4806285498196,63.2031641434876,77.2924554173828
"YBR189W",476.427063197686,582.005193636161,599.978965492755,819.523021013642
"YBR191W",536.231161872824,644.999019102758,692.792412868908,1017.70083291825
"YBR192W",37.9688094447106,41.7755271889103,37.0507695590889,44.3833172592418
"YBR193C",56.988283880223,62.2298961960946,57.5271973596282,45.9904046832764
"YBR194W",73.3613148002918,65.2900801137308,60.5205171085349,74.6627089569279
"YBR195C",30.1410504909588,33.5602901324714,29.0629508249832,26.7880040925392
"YBR196C",635.823630593046,697.418956699576,695.655939186867,451.779335186033
"YBR196C-A",16.6539053840248,19.3982645945825,20.5716669996116,9.79776285023735
"YBR196C-B",55.8870948870913,54.7365435431549,43.7294864220316,29.2107215410803
"YBR197C",51.0254674220597,55.8165244798246,60.0919153456545,41.7196323997941
"YBR198C",34.4408284885817,36.8085276003699,37.7447607276979,28.0172192294702
"YBR199W",119.709447708663,114.04862575114,105.822424651766,92.3588397710546
"YBR200W",47.9448721961132,46.2942175167154,52.2639597830713,43.1777592525819
"YBR200W-A",89.1255313862047,85.4048313480492,78.6959770312416,75.2581784148666
"YBR201W",86.7082115490789,85.9809248559189,70.0212967307535,78.3660277192897
"YBR201C-A",155.610506050787,136.150921285506,198.093052225672,121.949989440294
"YBR202W",22.2854347437773,25.0707305732691,31.5821289587418,23.7668006234558
"YBR203W",35.974473843309,42.8434309384034,37.5138247512918,31.2852968096886
"YBR204C",53.3805804097041,58.306503501608,50.7507401830844,41.1450147445791
"YBR205W",54.5625854242508,58.0107269939,54.7155547950164,53.4853720810058
"YBR207W",172.536968181122,164.427350104294,169.764812475765,133.449345035188
"YBR208C",18.7191279378644,22.6590758849374,17.9408241828857,13.3063772724522
"YBR209W",82.7062940929675,61.3285224785842,67.3042841081633,60.7504163601673
"YNCB0017C",4.90975984198844,6.67984317995266,3.42861116660194,5.62069728727384
"YNCB0018W",10.1468370067761,12.3577098829124,3.08575004994174,5.02904494124502
"YBR210W",56.1978664990677,58.4649770911101,55.298942619935,86.88600885738
"YBR211C",52.3063153135408,41.3369249339101,46.1564910034363,47.1210133064927
"YBR212W",156.295237525647,157.195667677293,204.139406969103,118.766516105662
"YBR213W",18.8820436686799,22.2110858318135,18.0132996854781,15.7228921628315
"YBR214W",207.861378037638,223.805109451959,257.831559728466,135.474940596373
"YBR215W",42.2647185886698,47.493044768903,37.2261731264538,27.616743691633
"YBR216C",26.976766373284,28.3225350829993,26.0757307923966,21.2784479291789
"YBR217W",70.9946022071483,57.1823153073166,62.0010241763696,68.5683938135653
